id,steps,label
1624580081,374,1
1624580081,12,1
1624580081,242,1
1624580081,610,1
1624580081,350,1
1624580081,70,1
1624580081,160,1
1624580081,73,1
1624580081,305,1
1624580081,17,1
1624580081,0,1
1624580081,37,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,63,1
1624580081,2428,1
1624580081,3801,1
1624580081,19,1
1624580081,107,1
1624580081,0,1
1624580081,71,1
1624580081,0,1
1624580081,1020,1
1624580081,498,1
1624580081,0,1
1624580081,114,1
1624580081,272,1
1624580081,1556,1
1624580081,0,1
1624580081,65,1
1624580081,99,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,65,1
1624580081,0,1
1624580081,66,1
1624580081,29,1
1624580081,4083,1
1624580081,1024,1
1624580081,58,1
1624580081,49,1
1624580081,0,1
1624580081,1307,1
1624580081,195,1
1624580081,303,1
1624580081,1159,1
1624580081,103,1
1624580081,134,1
1624580081,1029,1
1624580081,146,1
1624580081,106,1
1624580081,15,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,2707,1
1624580081,2086,1
1624580081,83,1
1624580081,60,1
1624580081,3788,1
1624580081,1831,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,66,1
1624580081,603,1
1624580081,1375,1
1624580081,1013,1
1624580081,506,1
1624580081,1693,1
1624580081,179,1
1624580081,0,1
1624580081,157,1
1624580081,0,1
1624580081,8,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,54,1
1624580081,80,1
1624580081,0,1
1624580081,53,1
1624580081,143,1
1624580081,0,1
1624580081,0,1
1624580081,56,1
1624580081,265,1
1624580081,915,1
1624580081,868,1
1624580081,104,1
1624580081,0,1
1624580081,493,1
1624580081,123,1
1624580081,122,1
1624580081,9,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,625,1
1624580081,111,1
1624580081,36,1
1624580081,184,1
1624580081,0,1
1624580081,119,1
1624580081,41,1
1624580081,296,1
1624580081,19,1
1624580081,38,1
1624580081,67,1
1624580081,274,1
1624580081,0,1
1624580081,327,1
1624580081,88,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,129,1
1624580081,3442,1
1624580081,316,1
1624580081,0,1
1624580081,0,1
1624580081,66,1
1624580081,203,1
1624580081,26,1
1624580081,137,1
1624580081,52,1
1624580081,49,1
1624580081,103,1
1624580081,56,1
1624580081,117,1
1624580081,63,1
1624580081,0,1
1624580081,20,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,93,1
1624580081,151,1
1624580081,117,1
1624580081,0,1
1624580081,77,1
1624580081,142,1
1624580081,0,1
1624580081,68,1
1624580081,966,1
1624580081,0,1
1624580081,16,1
1624580081,65,1
1624580081,39,1
1624580081,205,1
1624580081,88,1
1624580081,108,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,171,1
1624580081,2122,1
1624580081,164,1
1624580081,207,1
1624580081,43,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,104,1
1624580081,0,1
1624580081,818,1
1624580081,72,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,39,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,11,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,527,1
1624580081,25,1
1624580081,0,1
1624580081,6,1
1624580081,231,1
1624580081,274,1
1624580081,80,1
1624580081,0,1
1624580081,200,1
1624580081,363,1
1624580081,2199,1
1624580081,8,1
1624580081,59,1
1624580081,176,1
1624580081,143,1
1624580081,126,1
1624580081,201,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,137,1
1624580081,88,1
1624580081,222,1
1624580081,14,1
1624580081,0,1
1624580081,86,1
1624580081,312,1
1624580081,0,1
1624580081,110,1
1624580081,118,1
1624580081,13,1
1624580081,43,1
1624580081,54,1
1624580081,47,1
1624580081,7,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,24,1
1624580081,0,1
1624580081,252,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,12,1
1624580081,9,1
1624580081,399,1
1624580081,248,1
1624580081,328,1
1624580081,152,1
1624580081,0,1
1624580081,272,1
1624580081,106,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,275,1
1624580081,43,1
1624580081,0,1
1624580081,391,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,143,1
1624580081,439,1
1624580081,508,1
1624580081,0,1
1624580081,283,1
1624580081,76,1
1624580081,231,1
1624580081,96,1
1624580081,62,1
1624580081,147,1
1624580081,0,1
1624580081,365,1
1624580081,91,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,103,1
1624580081,52,1
1624580081,0,1
1624580081,68,1
1624580081,439,1
1624580081,0,1
1624580081,76,1
1624580081,0,1
1624580081,0,1
1624580081,540,1
1624580081,27,1
1624580081,80,1
1624580081,0,1
1624580081,64,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,11,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,10,1
1624580081,94,1
1624580081,176,1
1624580081,26,1
1624580081,0,1
1624580081,287,1
1624580081,0,1
1624580081,0,1
1624580081,115,1
1624580081,362,1
1624580081,0,1
1624580081,45,1
1624580081,368,1
1624580081,50,1
1624580081,826,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,8,1
1624580081,12,1
1624580081,0,1
1624580081,0,1
1624580081,221,1
1624580081,17,1
1624580081,0,1
1624580081,0,1
1624580081,13,1
1624580081,146,1
1624580081,126,1
1624580081,28,1
1624580081,6,1
1624580081,46,1
1624580081,62,1
1624580081,158,1
1624580081,0,1
1624580081,0,1
1624580081,225,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,7,1
1624580081,67,1
1624580081,0,1
1624580081,123,1
1624580081,15,1
1624580081,26,1
1624580081,35,1
1624580081,412,1
1624580081,182,1
1624580081,1341,1
1624580081,286,1
1624580081,1396,1
1624580081,216,1
1624580081,175,1
1624580081,64,1
1624580081,0,1
1624580081,11,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,2921,1
1624580081,3795,1
1624580081,34,1
1624580081,0,1
1624580081,108,1
1624580081,0,1
1624580081,0,1
1624580081,69,1
1624580081,14,1
1624580081,27,1
1624580081,81,1
1624580081,604,1
1624580081,758,1
1624580081,95,1
1624580081,31,1
1624580081,579,1
1624580081,81,1
1624580081,0,1
1624580081,171,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,60,1
1624580081,78,1
1624580081,0,1
1624580081,0,1
1624580081,253,1
1624580081,0,1
1624580081,17,1
1624580081,97,1
1624580081,341,1
1624580081,54,1
1624580081,0,1
1624580081,60,1
1624580081,344,1
1624580081,286,1
1624580081,76,1
1624580081,7,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,140,1
1624580081,234,1
1624580081,0,1
1624580081,200,1
1624580081,186,1
1624580081,1029,1
1624580081,307,1
1624580081,0,1
1624580081,49,1
1624580081,0,1
1624580081,0,1
1624580081,23,1
1624580081,213,1
1624580081,160,1
1624580081,0,1
1624580081,131,1
1624580081,141,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,849,1
1624580081,3233,1
1624580081,5033,1
1624580081,4895,1
1624580081,3248,1
1624580081,56,1
1624580081,307,1
1624580081,61,1
1624580081,121,1
1624580081,135,1
1624580081,123,1
1624580081,12,1
1624580081,45,1
1624580081,74,1
1624580081,55,1
1624580081,0,1
1624580081,14,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,120,1
1624580081,138,1
1624580081,128,1
1624580081,57,1
1624580081,0,1
1624580081,85,1
1624580081,0,1
1624580081,118,1
1624580081,133,1
1624580081,39,1
1624580081,63,1
1624580081,385,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,21,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,8,1
1624580081,206,1
1624580081,43,1
1624580081,187,1
1624580081,0,1
1624580081,50,1
1624580081,0,1
1624580081,0,1
1624580081,307,1
1624580081,0,1
1624580081,0,1
1624580081,102,1
1624580081,74,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,223,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,74,1
1624580081,245,1
1624580081,0,1
1624580081,7,1
1624580081,116,1
1624580081,0,1
1624580081,97,1
1624580081,95,1
1624580081,105,1
1624580081,0,1
1624580081,143,1
1624580081,6,1
1624580081,194,1
1624580081,0,1
1624580081,35,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,28,1
1624580081,4871,1
1624580081,102,1
1624580081,0,1
1624580081,0,1
1624580081,6,1
1624580081,79,1
1624580081,60,1
1624580081,457,1
1624580081,39,1
1624580081,12,1
1624580081,50,1
1624580081,376,1
1624580081,0,1
1624580081,71,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,100,1
1624580081,88,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,1324,1
1624580081,658,1
1624580081,175,1
1624580081,80,1
1624580081,0,1
1624580081,4,1
1624580081,325,1
1624580081,0,1
1624580081,183,1
1624580081,476,1
1624580081,88,1
1624580081,273,1
1624580081,101,1
1624580081,0,1
1624580081,36,1
1624580081,13,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,271,1
1624580081,261,1
1624580081,808,1
1624580081,452,1
1624580081,345,1
1624580081,446,1
1624580081,277,1
1624580081,57,1
1624580081,136,1
1624580081,0,1
1624580081,0,1
1624580081,160,1
1624580081,274,1
1624580081,0,1
1624580081,119,1
1624580081,65,1
1624580081,8,1
1624580081,54,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,43,1
1624580081,5231,1
1624580081,2214,1
1624580081,314,1
1624580081,14,1
1624580081,540,1
1624580081,114,1
1624580081,120,1
1624580081,232,1
1624580081,255,1
1624580081,319,1
1624580081,0,1
1624580081,71,1
1624580081,218,1
1624580081,69,1
1624580081,62,1
1624580081,0,1
1624580081,0,1
1624580081,14,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,2170,1
1624580081,10750,1
1624580081,129,1
1624580081,81,1
1624580081,67,1
1624580081,43,1
1624580081,0,1
1624580081,79,1
1624580081,235,1
1624580081,257,1
1624580081,501,1
1624580081,99,1
1624580081,0,1
1624580081,0,1
1624580081,174,1
1624580081,75,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,1663,1
1624580081,3685,1
1624580081,608,1
1624580081,80,1
1624580081,0,1
1624580081,36,1
1624580081,0,1
1624580081,126,1
1624580081,39,1
1624580081,491,1
1624580081,7,1
1624580081,14,1
1624580081,183,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,1958,1
1624580081,4148,1
1624580081,141,1
1624580081,468,1
1624580081,0,1
1624580081,0,1
1624580081,87,1
1624580081,34,1
1624580081,170,1
1624580081,1197,1
1624580081,182,1
1624580081,445,1
1624580081,0,1
1624580081,227,1
1624580081,0,1
1624580081,50,1
1624580081,178,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,415,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,6,1
1624580081,386,1
1624580081,0,1
1624580081,27,1
1624580081,287,1
1624580081,185,1
1624580081,465,1
1624580081,0,1
1624580081,81,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,259,1
1624580081,231,1
1624580081,126,1
1624580081,0,1
1624580081,291,1
1624580081,82,1
1624580081,0,1
1624580081,39,1
1624580081,0,1
1624580081,472,1
1624580081,28,1
1624580081,1211,1
1624580081,1962,1
1624580081,123,1
1624580081,115,1
1624580081,0,1
1624580081,67,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,49,1
1624580081,0,1
1624580081,193,1
1624580081,1374,1
1624580081,657,1
1624580081,19,1
1624580081,0,1
1624580081,2047,1
1624580081,401,1
1624580081,782,1
1624580081,156,1
1624580081,173,1
1624580081,28,1
1624580081,89,1
1624580081,59,1
1624580081,29,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,354,1
1624580081,4120,1
1624580081,17,1
1624580081,458,1
1624580081,261,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,812,1
1624580081,3242,1
1624580081,186,1
1624580081,314,1
1624580081,131,1
1624580081,180,1
1624580081,120,1
1624580081,124,1
1624580081,123,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,106,1
1624580081,333,1
1624580081,13,1
1624580081,227,1
1624580081,0,1
1624580081,0,1
1624580081,120,1
1624580081,826,1
1624580081,235,1
1624580081,495,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,351,1
1624580081,137,1
1624580081,12,1
1624580081,22,1
1624580081,39,1
1624580081,0,1
1624580081,123,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,2608,1
1624580081,159,1
1624580081,89,1
1624580081,319,1
1624580081,8,1
1624580081,0,1
1624580081,46,1
1624580081,311,1
1624580081,353,1
1624580081,445,1
1624580081,62,1
1624580081,26,1
1624580081,35,1
1624580081,264,1
1624580081,126,1
1624580081,9,1
1624580081,0,1
1624580081,0,1
1624580081,106,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,186,1
1624580081,502,1
1624580081,339,1
1624580081,9,1
1624580081,0,1
1624580081,226,1
1624580081,111,1
1624580081,28,1
1624580081,218,1
1624580081,1287,1
1624580081,2880,1
1624580081,88,1
1624580081,180,1
1624580081,180,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,105,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,142,1
1624580081,0,1
1624580081,12,1
1624580081,240,1
1624580081,205,1
1624580081,55,1
1624580081,149,1
1624580081,0,1
1624580081,0,1
1624580081,102,1
1624580081,58,1
1624580081,9,1
1624580081,345,1
1624580081,671,1
1624580081,430,1
1624580081,1013,1
1624580081,466,1
1624580081,218,1
1624580081,16,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,150,1
1624580081,722,1
1624580081,0,1
1624580081,97,1
1624580081,39,1
1624580081,221,1
1624580081,0,1
1624580081,350,1
1624580081,8,1
1624580081,74,1
1624580081,446,1
1624580081,2628,1
1624580081,2666,1
1624580081,854,1
1624580081,49,1
1624580081,174,1
1624580081,34,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,121,1
1624580081,313,1
1624580081,103,1
1624580081,1236,1
1624580081,1604,1
1624580081,217,1
1624580081,0,1
1624580081,12,1
1624580081,53,1
1624580081,1456,1
1624580081,232,1
1624580081,397,1
1624580081,24,1
1624580081,100,1
1624580081,0,1
1624580081,0,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,221,1
1624580081,148,1
1624580081,2401,1
1624580081,967,1
1624580081,508,1
1624580081,64,1
1624580081,45,1
1624580081,14,1
1624580081,154,1
1624580081,951,1
1624580081,355,1
1624580081,383,1
1624580081,0,1
1624580081,41,1
1624580081,66,1
1624580081,163,1
1624580081,38,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,470,1
1624580081,388,1
1624580081,43,1
1624580081,160,1
1624580081,269,1
1624580081,239,1
1624580081,0,1
1624580081,81,1
1624580081,449,1
1624580081,258,1
1624580081,383,1
1624580081,7,1
1624580081,41,1
1624580081,0,1
1624580081,0,1
1624580081,133,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,247,1
1624580081,32,1
1624580081,433,1
1624580081,212,1
1624580081,1239,1
1624580081,4016,1
1624580081,413,1
1624580081,561,1
1624580081,510,1
1624580081,157,1
1624580081,26,1
1624580081,0,1
1624580081,79,1
1624580081,104,1
1624580081,205,1
1624580081,36,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,139,1
1624580081,137,1
1624580081,167,1
1624580081,182,1
1624580081,0,1
1624580081,0,1
1624580081,188,1
1624580081,0,1
1624580081,635,1
1624580081,572,1
1624580081,0,1
1624580081,0,1
1624580081,409,1
1624580081,69,1
1624580081,225,1
1624580081,0,1
1624580081,69,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,36,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,304,1
1624580081,84,1
1624580081,129,1
1624580081,0,1
1624580081,790,1
1624580081,205,1
1624580081,259,1
1624580081,205,1
1624580081,148,1
1624580081,33,1
1624580081,128,1
1624580081,0,1
1624580081,324,1
1624580081,0,1
1624580081,11,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,179,1
1624580081,272,1
1624580081,135,1
1624580081,3579,1
1624580081,307,1
1624580081,648,1
1624580081,57,1
1624580081,0,1
1624580081,381,1
1624580081,185,1
1624580081,66,1
1624580081,107,1
1624580081,145,1
1624580081,78,1
1624580081,6,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,207,1
1624580081,1748,1
1624580081,2759,1
1624580081,7609,1
1624580081,8520,1
1624580081,8976,1
1624580081,4282,1
1624580081,176,1
1624580081,217,1
1624580081,41,1
1624580081,0,1
1624580081,0,1
1624580081,180,1
1624580081,46,1
1624580081,128,1
1624580081,125,1
1624580081,385,1
1624580081,289,1
1624580081,272,1
1624580081,53,1
1624580081,82,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,100,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,671,1
1624580081,1649,1
1624580081,111,1
1624580081,103,1
1624580081,0,1
1624580081,180,1
1624580081,19,1
1624580081,81,1
1624580081,569,1
1624580081,3261,1
1624580081,50,1
1624580081,57,1
1624580081,150,1
1624580081,72,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,66,1
1624580081,507,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,130,1
1624580081,127,1
1624580081,128,1
1624580081,7,1
1624580081,0,1
1624580081,0,1
1624580081,585,1
1624580081,223,1
1624580081,0,1
1624580081,16,1
1624580081,155,1
1624580081,156,1
1624580081,0,1
1624580081,0,1
1624580081,15,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,45,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,181,1
1624580081,341,1
1624580081,34,1
1624580081,0,1
1624580081,0,1
1624580081,634,1
1624580081,132,1
1624580081,99,1
1624580081,218,1
1624580081,129,1
1624580081,106,1
1624580081,177,1
1624580081,4,1
1624580081,78,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,116,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,0,1
1624580081,497,1
1624580081,97,1
1624580081,523,1
1624580081,340,1
